Published,ISOWeek,Updated,ID,Version,Title,Categories,Authors,Abstract
2026-05-08T12:58:06Z,19,2026-05-08T12:58:06Z,2605.07689,1,"'Gradient Starvation in Binary-Reward GRPO: Why Group-Mean Centering Fails and Why the Simplest Fix Works'",cs.LG,,
2026-05-08T12:55:58Z,19,2026-05-08T12:55:58Z,2605.07687,1,"'PhySPRING: Structure-Preserving Reduction of Physics-Informed Twins via GNN'",cs.RO,,
2026-05-08T12:54:53Z,19,2026-05-08T12:54:53Z,2605.07686,1,"'The Coupling Tax: How Shared Token Budgets Undermine Visible Chain-of-Thought Under Fixed Output Limits'",cs.LG,,
2026-05-08T12:47:39Z,19,2026-05-08T12:47:39Z,2605.07677,1,"'TRACE: Tourism Recommendation with Accountable Citation Evidence'",cs.IR;cs.AI;cs.CL,,
2026-05-08T12:47:37Z,19,2026-05-08T12:47:37Z,2605.07676,1,"'Structured Coupling for Flow Matching'",cs.LG,,
2026-05-08T12:47:05Z,19,2026-05-08T12:47:05Z,2605.07675,1,"'FactoryBench: Evaluating Industrial Machine Understanding'",cs.AI;cs.LG,,
2026-05-08T12:44:03Z,19,2026-05-08T12:44:03Z,2605.07674,1,"'Differentially Private Auditing Under Strategic Response'",cs.GT;cs.CR;cs.LG,,
2026-05-08T12:42:28Z,19,2026-05-08T12:42:28Z,2605.07671,1,"'The Endogeneity of Miscalibration: Impossibility and Escape in Scored Reporting'",cs.GT;cs.AI;cs.MA;econ.TH;math.OC,,
2026-05-08T12:35:21Z,19,2026-05-08T12:35:21Z,2605.07665,1,"'Debiased Counterfactual Generation via Flow Matching from Observations'",stat.ML;cs.LG,,
2026-05-08T12:34:20Z,19,2026-05-08T12:34:20Z,2605.07663,1,"'Quotient Semivalues for False-Name-Resistant Data Attribution'",cs.GT;cs.CR;cs.LG,,
2026-05-08T12:32:33Z,19,2026-05-08T12:32:33Z,2605.07662,1,"'Direction-Preserving Number Representations'",cs.LG;math.NA,,
2026-05-08T12:31:44Z,19,2026-05-08T12:31:44Z,2605.07661,1,"'Stochastic Transition-Map Distillation for Fast Probabilistic Inference'",cs.LG;cs.CV,,
2026-05-08T12:31:28Z,19,2026-05-08T12:31:28Z,2605.07660,1,"'Not All Tokens Learn Alike: Attention Entropy Reveals Heterogeneous Signals in RL Reasoning'",cs.CL,,
2026-05-08T12:28:20Z,19,2026-05-08T12:28:20Z,2605.07655,1,"'Towards Billion-scale Multi-modal Biometric Search'",cs.CV;cs.AI,,
2026-05-08T12:28:05Z,19,2026-05-08T12:28:05Z,2605.07654,1,"'Reliable Chain-of-Thought via Prefix Consistency'",stat.ML;cs.CL;cs.LG,,
2026-05-08T12:27:32Z,19,2026-05-08T12:27:32Z,2605.07653,1,"'Aquatic Neuromorphic Optical Flow'",cs.CV;eess.IV,,
2026-05-08T12:23:07Z,19,2026-05-08T12:23:07Z,2605.07650,1,"'Breaking Spatial Uniformity: Prior-Guided Mamba with Radial Serialization for Lens Flare Removal'",cs.CV;eess.IV,,
2026-05-08T12:17:56Z,19,2026-05-08T12:17:56Z,2605.07649,1,"'Operating Within the Operational Design Domain: Zero-Shot Perception with Vision-Language Models'",cs.CV;cs.AI;cs.RO,,
2026-05-08T12:16:07Z,19,2026-05-08T12:16:07Z,2605.07648,1,"'Learning Large-Scale Modular Addition with an Auxiliary Modulus'",cs.LG,,
2026-05-08T12:12:01Z,19,2026-05-08T12:12:01Z,2605.07647,1,"'Quality-Conditioned Agreement in Automated Short Answer Scoring: Mid-Range Degradation and the Impact of Task-Specific Adaptation'",cs.CL;cs.AI,,
2026-05-08T12:11:08Z,19,2026-05-08T12:11:08Z,2605.07646,1,"'MAVEN: Multi-Agent Verification-Elaboration Network with In-Step Epistemic Auditing'",cs.CL;cs.AI;cs.LG,,
2026-05-08T12:09:27Z,19,2026-05-08T12:09:27Z,2605.07642,1,"'EggHand: A Multimodal Foundation Model for Egocentric Hand Pose Forecasting'",cs.CV,,
2026-05-08T12:07:26Z,19,2026-05-08T12:07:26Z,2605.07640,1,"'LithoBench: Benchmarking Large Multimodal Models for Remote-Sensing Lithology Interpretation'",cs.CV;cs.AI,,
2026-05-08T12:06:02Z,19,2026-05-08T12:06:02Z,2605.07639,1,"'Tacit Knowledge Extraction via Logic Augmented Generation and Active Inference'",cs.AI,,
2026-05-08T12:05:08Z,19,2026-05-08T12:05:08Z,2605.07637,1,"'Learning to Communicate Locally for Large-Scale Multi-Agent Pathfinding'",cs.AI;cs.LG;cs.MA,,
2026-05-08T12:01:42Z,19,2026-05-08T12:01:42Z,2605.07635,1,"'Multi-Dimensional Evaluation of LLMs for Grammatical Error Correction'",cs.CL,,
2026-05-08T12:01:25Z,19,2026-05-08T12:01:25Z,2605.07634,1,"'Robust stochastic first order methods in heavy-tailed noise via medoid mini-batch gradient sampling'",math.OC;cs.LG;math.ST,,
2026-05-08T11:59:34Z,19,2026-05-08T11:59:34Z,2605.07632,1,"'Post-training makes large language models less human-like'",cs.CL;cs.AI;cs.LG,,
2026-05-08T11:59:13Z,19,2026-05-08T11:59:13Z,2605.07631,1,"'Inference Time Causal Probing in LLMs'",cs.AI,,
2026-05-08T11:58:57Z,19,2026-05-08T11:58:57Z,2605.07630,1,"'Safe, or Simply Incapable? Rethinking Safety Evaluation for Phone-Use Agents'",cs.CL;cs.AI;cs.LG,,
2026-05-08T11:48:22Z,19,2026-05-08T11:48:22Z,2605.07622,1,"'Is She Even Relevant? When BERT Ignores Explicit Gender Cues'",cs.CL,,
2026-05-08T11:43:06Z,19,2026-05-08T11:43:06Z,2605.07613,1,"'Intent-Driven Semantic ID Generation for Grounded Conversational News Recommendation'",cs.CL,,
2026-05-08T11:33:18Z,19,2026-05-08T11:33:18Z,2605.07607,1,"'FS-I2P:A Hierarchical Focus-Sweep Registration Network with Dynamically Allocated Depth'",cs.CV,,
2026-05-08T11:32:31Z,19,2026-05-08T11:32:31Z,2605.07606,1,"'Nürnberg NLP at PsyDefDetect: Multi-Axis Voter Ensembles for Psychological Defence Mechanism Classification'",cs.CL;cs.AI,,
2026-05-08T11:30:25Z,19,2026-05-08T11:30:25Z,2605.07605,1,"'BrickCraft: Visuomotor Skill Composition with Situated Manual Guidance for Long-Horizon Interlocking Brick Assembly'",cs.RO,,
2026-05-08T11:26:46Z,19,2026-05-08T11:26:46Z,2605.07604,1,"'SAM 3D Animal: Promptable Animal 3D Reconstruction from Images in the Wild'",cs.CV;cs.AI,,
2026-05-08T11:19:01Z,19,2026-05-08T11:19:01Z,2605.07600,1,"'Mathematical Reasoning via Intervention-Based Time-Series Causal Discovery Using LLMs as Concept Mastery Simulators'",cs.LG;cs.AI;cs.CL,,
2026-05-08T11:16:40Z,19,2026-05-08T11:16:40Z,2605.07598,1,"'Optimal Recourse Summaries via Bi-Objective Decision Tree Learning'",cs.LG,,
2026-05-08T11:12:43Z,19,2026-05-08T11:12:43Z,2605.07596,1,"'A Refined Generalization Analysis for Extreme Multi-class Supervised Contrastive Representation Learning'",stat.ML;cs.LG,,
2026-05-08T11:07:04Z,19,2026-05-08T11:07:04Z,2605.07594,1,"'MemCompiler: Compile, Dont Inject -- State-Conditioned Memory for Embodied Agents'",cs.RO,,
2026-05-08T11:06:43Z,19,2026-05-08T11:06:43Z,2605.07593,1,"'TraceAV-Bench: Benchmarking Multi-Hop Trajectory Reasoning over Long Audio-Visual Videos'",cs.CV,,
2026-05-08T11:02:53Z,19,2026-05-08T11:02:53Z,2605.07590,1,"'Beyond Defenses: Manifold-Aligned Regularization for Intrinsic 3D Point Cloud Robustness'",cs.CV,,
2026-05-08T11:02:11Z,19,2026-05-08T11:02:11Z,2605.07588,1,"'Revisiting Transformer Layer Parameterization Through Causal Energy Minimization'",cs.LG;cs.AI;stat.ML,,
2026-05-08T10:53:40Z,19,2026-05-08T10:53:40Z,2605.07584,1,"'Parallel Lifted Planning via Semi-Naive Datalog Evaluation'",cs.AI,,
2026-05-08T10:49:36Z,19,2026-05-08T10:49:36Z,2605.07579,1,"'Your Language Model is Its Own Critic: Reinforcement Learning with Value Estimation from Actors Internal States'",cs.LG;cs.AI;cs.CL,,
2026-05-08T10:46:44Z,19,2026-05-08T10:46:44Z,2605.07577,1,"'Bilevel Graph Structure Learning, Revisited: Inner-Channel Origins of the Reported Gain'",cs.LG,,
2026-05-08T10:46:10Z,19,2026-05-08T10:46:10Z,2605.07575,1,"'Response-G1: Explicit Scene Graph Modeling for Proactive Streaming Video Understanding'",cs.CV;cs.AI,,
2026-05-08T10:43:54Z,19,2026-05-08T10:43:54Z,2605.07574,1,"'PolarVLM: Bridging the Semantic-Physical Gap in Vision-Language Models'",cs.CV,,
2026-05-08T10:43:19Z,19,2026-05-08T10:43:19Z,2605.07572,1,"'Open-Ended Task Discovery via Bayesian Optimization'",cs.AI;stat.ML,,
2026-05-08T10:40:08Z,19,2026-05-08T10:40:08Z,2605.07568,1,"'Tracing the Arrow of Time: Diagnosing Temporal Information Flow in Video-LLMs'",cs.CV;cs.CL,,
2026-05-08T10:37:10Z,19,2026-05-08T10:37:10Z,2605.07565,1,"'Ensemble Distributionally Robust Bayesian Optimisation'",cs.LG;cs.AI;stat.ML,,
2026-05-08T10:35:11Z,19,2026-05-08T10:35:11Z,2605.07562,1,"'Beyond GSD-as-Token: Continuous Scale Conditioning for Remote Sensing VLMs'",cs.CV,,
2026-05-08T10:34:27Z,19,2026-05-08T10:34:27Z,2605.07561,1,"'Multimodal Stepwise Clinically-Guided Attention Learning for Pathological Complete Response Prediction in Breast Cancer'",cs.CV,,
2026-05-08T10:34:11Z,19,2026-05-08T10:34:11Z,2605.07560,1,"'How to utilize failure demo data?: Effective data selection for imitation learning using distribution differences in attention mechanism'",cs.RO,,
2026-05-08T10:33:09Z,19,2026-05-08T10:33:09Z,2605.07557,1,"'Beyond Distribution Estimation: Simplex Anchored Structural Inference Towards Universal Semi-Supervised Learning'",cs.LG,,
2026-05-08T10:33:03Z,19,2026-05-08T10:33:03Z,2605.07556,1,"'Dynamic Mode Decomposition along Depth in Vision Transformers'",cs.CV,,
2026-05-08T10:30:54Z,19,2026-05-08T10:30:54Z,2605.07554,1,"'ProteinJEPA: Latent prediction complements protein language models'",cs.LG;cs.AI;q-bio.BM;stat.ML,,
2026-05-08T10:28:05Z,19,2026-05-08T10:28:05Z,2605.07552,1,"'VIMCAN: Visual-Inertial 3D Human Pose Estimation with Hybrid Mamba-Cross-Attention Network'",cs.CV,,
2026-05-08T10:27:51Z,19,2026-05-08T10:27:51Z,2605.07551,1,"'Disagreement-Regularized Importance Sampling for Adversarial Label Corruption'",cs.LG,,
2026-05-08T10:24:23Z,19,2026-05-08T10:24:23Z,2605.07550,1,"'Mind the Gap: Geometrically Accurate Generative Reconstruction from Disjoint Views'",cs.CV,,
2026-05-08T10:23:43Z,19,2026-05-08T10:23:43Z,2605.07549,1,"'Probabilistic Object Detection with Conformal Prediction'",cs.CV;cs.LG,,
2026-05-08T10:21:09Z,19,2026-05-08T10:21:09Z,2605.07546,1,"'On the Invariance and Generality of Neural Scaling Laws'",cs.LG,,
2026-05-08T10:19:55Z,19,2026-05-08T10:19:55Z,2605.07545,1,"'Implicit Preference Alignment for Human Image Animation'",cs.CV;cs.AI,,
2026-05-08T10:17:44Z,19,2026-05-08T10:17:44Z,2605.07544,1,"'From Pixels to Prompts: Vision-Language Models'",cs.AI,,
2026-05-08T10:14:03Z,19,2026-05-08T10:14:03Z,2605.07537,1,"'Multi-Environment POMDPs with Finite-Horizon Objectives'",cs.AI,,
2026-05-08T10:11:15Z,19,2026-05-08T10:11:15Z,2605.07536,1,"'GESR: Graph-Based Edge Semantic Reconstruction for Stealthy Communication Detection with Benign-Only Training'",cs.CR;cs.LG,,
2026-05-08T10:05:41Z,19,2026-05-08T10:05:41Z,2605.07533,1,"'Why do Large Language Models Fail in Low-resource Translation? Unraveling the Token Dynamics of Large Language Models for Machine Translation'",cs.CL,,
2026-05-08T10:02:51Z,19,2026-05-08T10:02:51Z,2605.07531,1,"'SGD for Variational Inference: Tackling Unbounded Variance via Preconditioning and Dynamic Batching'",cs.LG;math.OC,,
2026-05-08T10:02:45Z,19,2026-05-08T10:02:45Z,2605.07530,1,"'Search-based Robustness Testing of Laptop Refurbishing Robotic Software'",cs.RO;cs.SE,,
2026-05-08T09:57:22Z,19,2026-05-08T09:57:22Z,2605.07527,1,"'Why Self-Inconsistency Arises in GNN Explanations and How to Exploit It'",cs.LG;cs.AI,,
2026-05-08T09:53:33Z,19,2026-05-08T09:53:33Z,2605.07522,1,"'WeatherSyn: An Instruction Tuning MLLM For Weather Forecasting Report Generation'",cs.CL,,
2026-05-08T09:53:30Z,19,2026-05-08T09:53:30Z,2605.07521,1,"'From Feasible to Practical: Pareto-Optimal Synthesis Planning'",cs.AI,,
2026-05-08T09:52:25Z,19,2026-05-08T09:52:25Z,2605.07520,1,"'Model-Driven Policy Optimization in Differentiable Simulators via Stochastic Exploration'",cs.AI,,
2026-05-08T09:50:53Z,19,2026-05-08T09:50:53Z,2605.07517,1,"'LARAG: Link-Aware Retrieval Strategy for RAG Systems in Hyperlinked Technical Documentation'",cs.IR;cs.AI,,
2026-05-08T09:44:43Z,19,2026-05-08T09:44:43Z,2605.07514,1,"'Is the Future Compatible? Diagnosing Dynamic Consistency in World Action Models'",cs.RO;cs.CV,,
2026-05-08T09:44:33Z,19,2026-05-08T09:44:33Z,2605.07513,1,"'Tessellations of Semi-Discrete Flow Matching'",cs.LG,,
2026-05-08T09:42:05Z,19,2026-05-08T09:42:05Z,2605.07512,1,"'Hierarchical Dual-Subspace Decoupling for Continual Learning in Vision-Language Models'",cs.CV,,
2026-05-08T09:41:07Z,19,2026-05-08T09:41:07Z,2605.07510,1,"'InterLV-Search: Benchmarking Interleaved Multimodal Agentic Search'",cs.CV;cs.CL;cs.IR,,
2026-05-08T09:40:13Z,19,2026-05-08T09:40:13Z,2605.07507,1,"'TCMIIES: A Browser-Based LLM-Powered Intelligent Information Extraction System for Academic Literature'",cs.CL;cs.IR,,
2026-05-08T09:38:29Z,19,2026-05-08T09:38:29Z,2605.07505,1,"'LiteGUI: Distilling Compact GUI Agents with Reinforcement Learning'",cs.AI;cs.LG,,
2026-05-08T09:37:46Z,19,2026-05-08T09:37:46Z,2605.07503,1,"'Diffusion-APO: Trajectory-Aware Direct Preference Alignment for Video Diffusion Transformers'",cs.CV,,
2026-05-08T09:37:30Z,19,2026-05-08T09:37:30Z,2605.07501,1,"'ExpThink: Experience-Guided Reinforcement Learning for Adaptive Chain-of-Thought Compression'",cs.LG;cs.CL,,
2026-05-08T09:37:12Z,19,2026-05-08T09:37:12Z,2605.07499,1,"'Cloud-top infrared observations reveal the four-dimensional precipitation structure'",cs.CV,,
2026-05-08T09:33:19Z,19,2026-05-08T09:33:19Z,2605.07496,1,"'PathPainter: Transferring the Generalization Ability of Image Generation Models to Embodied Navigation'",cs.RO,,
2026-05-08T09:32:13Z,19,2026-05-08T09:32:13Z,2605.07495,1,"'Lightweight Unpaired Smartphone ISP Transfer with Semantic Pseudo-Pairing'",cs.CV,,
2026-05-08T09:32:05Z,19,2026-05-08T09:32:05Z,2605.07494,1,"'DIMoE-Adapters: Dynamic Expert Evolution for Continual Learning in Vision-Language Models'",cs.CV,,
2026-05-08T09:30:31Z,19,2026-05-08T09:30:31Z,2605.07492,1,"'How Far Is Document Parsing from Solved? PureDocBench: A Source-TraceableBenchmark across Clean, Degraded, and Real-World Settings'",cs.CV,,
2026-05-08T09:29:58Z,19,2026-05-08T09:29:58Z,2605.07491,1,"'Implicit Multi-Camera System Calibration Using Gaussian Processes'",cs.CV,,
2026-05-08T09:28:26Z,19,2026-05-08T09:28:26Z,2605.07488,1,"'Efficient Data Selection for Multimodal Models via Incremental Optimization Utility'",cs.AI;cs.LG,,
2026-05-08T09:27:21Z,19,2026-05-08T09:27:21Z,2605.07485,1,"'Excluding the Target Domain Improves Extrapolation: Deconfounded Hierarchical Physics Constraints'",cs.LG;cs.AI,,
2026-05-08T09:25:52Z,19,2026-05-08T09:25:52Z,2605.07483,1,"'Does Your Neural Network Extrapolate? Feature Engineering as Identifiability Bias for OOD Generalization'",cs.LG;cs.AI,,
2026-05-08T09:25:18Z,19,2026-05-08T09:25:18Z,2605.07482,1,"'SHRED: Retain-Set-Free Unlearning via Self-Distillation with Logit Demotion'",cs.LG;cs.AI,,
2026-05-08T09:24:29Z,19,2026-05-08T09:24:29Z,2605.07481,1,"'Vaporizer: Breaking Watermarking Schemes for Large Language Model Outputs'",cs.CR;cs.AI,,
2026-05-08T09:23:29Z,19,2026-05-08T09:23:29Z,2605.07478,1,"'AudioFace: Language-Assisted Speech-Driven Facial Animation with Multimodal Language Models'",cs.CV,,
2026-05-08T09:23:26Z,19,2026-05-08T09:23:26Z,2605.07477,1,"'ReasonEdit: Towards Interpretable Image Editing Evaluation via Reinforcement Learning'",cs.CV,,
2026-05-08T09:22:51Z,19,2026-05-08T09:22:51Z,2605.07476,1,"'NPMixer: Hierarchical Neighboring Patch Mixing for Time Series Forecasting'",cs.LG,,
2026-05-08T09:22:34Z,19,2026-05-08T09:22:34Z,2605.07475,1,"'Broken-symmetry shape discrimination on a driven Duffing ring'",cs.NE;cs.ET;eess.SP,,
2026-05-08T09:20:56Z,19,2026-05-08T09:20:56Z,2605.07474,1,"'ForgeVLA: Federated Vision-Language-Action Learning without Language Annotations'",cs.CV;cs.AI,,
2026-05-08T09:20:33Z,19,2026-05-08T09:20:33Z,2605.07473,1,"'Breaking QAOAs Fixed Target Hamiltonian Barrier: A Fully Connected Quantum Boltzmann Machine via Bilevel Optimization'",quant-ph;cond-mat.stat-mech;cs.ET;cs.LG,,
2026-05-08T09:19:21Z,19,2026-05-08T09:19:21Z,2605.07472,1,"'HBEE: Human Behavioral Entropy Engine -- Pre-Registered Multi-Agent LLM Simulation of Peer-Suspicion-Based Detection Inversion'",cs.CR;cs.AI;cs.MA,,
2026-05-08T09:18:34Z,19,2026-05-08T09:18:34Z,2605.07471,1,"'Transfer Learning Across Fast- and Full-Simulation Domains in High-Energy Physics'",cs.LG;hep-ex,,
2026-05-08T09:17:58Z,19,2026-05-08T09:17:58Z,2605.07470,1,"'Uncovering Hidden Systematics in Neural Network Models for High Energy Physics'",cs.LG;hep-ex,,
2026-05-08T09:14:11Z,19,2026-05-08T09:14:11Z,2605.07467,1,"'Physical Simulators as Do-Operators: Causal Discovery under Latent Confounders for AI-for-Science'",cs.LG;cs.AI;cs.ET,,
2026-05-08T09:13:30Z,19,2026-05-08T09:13:30Z,2605.07466,1,"'A Unified Framework for the Detection and Classification of Fatty Pancreas in Ultrasound Images'",cs.CV,,
2026-05-08T09:13:12Z,19,2026-05-08T09:13:12Z,2605.07465,1,"'SEIF: Self-Evolving Reinforcement Learning for Instruction Following'",cs.CL,,
2026-05-08T09:10:31Z,19,2026-05-08T09:10:31Z,2605.07463,1,"'Approximation Error Upper and Lower Bounds for Hölder Class with Transformers'",cs.LG,,
2026-05-08T09:10:17Z,19,2026-05-08T09:10:17Z,2605.07462,1,"'The Moltbook Files: A Harmless Slopocalypse or Humanitys Last Experiment'",cs.CL;cs.AI,,
2026-05-08T09:08:07Z,19,2026-05-08T09:08:07Z,2605.07461,1,"'Think-with-Rubrics: From External Evaluator to Internal Reasoning Guidance'",cs.CL,,
2026-05-08T09:07:18Z,19,2026-05-08T09:07:18Z,2605.07460,1,"'Learning Minimal-Deviation Corrections for Multi-Dimensional Mismodelling in HEP Simulations'",cs.LG;hep-ex,,
2026-05-08T09:05:23Z,19,2026-05-08T09:05:23Z,2605.07458,1,"'Estimation of Motor Unit Parameters from Surface Electromyograms using an Informed Autoencoder'",cs.LG,,
2026-05-08T09:05:08Z,19,2026-05-08T09:05:08Z,2605.07457,1,"'EditRefiner: A Human-Aligned Agentic Framework for Image Editing Refinement'",cs.CV,,
2026-05-08T09:02:47Z,19,2026-05-08T09:02:47Z,2605.07456,1,"'Inference-Time Attribute Distribution Alignment for Unconditional Diffusion'",cs.LG,,
2026-05-08T09:01:20Z,19,2026-05-08T09:01:20Z,2605.07455,1,"'EditTransfer++: Toward Faithful and Efficient Visual-Prompt-Guided Image Editing'",cs.CV,,
2026-05-08T09:00:28Z,19,2026-05-08T09:00:28Z,2605.07454,1,"'GRaSp: Automatic Example Optimization for In-Context Learning in Low-Data Tasks'",cs.CL,,
2026-05-08T09:00:04Z,19,2026-05-08T09:00:04Z,2605.07453,1,"'Data Contamination in Neural Hieroglyphic Translation: A Reproducibility Study'",cs.CL,,
2026-05-08T08:59:52Z,19,2026-05-08T08:59:52Z,2605.07452,1,"'Bounded Fitting for Expressive Description Logics'",cs.AI,,
2026-05-08T08:56:59Z,19,2026-05-08T08:56:59Z,2605.07451,1,"'VNN-LIB 2.0: Rigorous Foundations for Neural Network Verification'",cs.LG,,
2026-05-08T08:53:17Z,19,2026-05-08T08:53:17Z,2605.07447,1,"'Sparse Autoencoders as Plug-and-Play Firewalls for Adversarial Attack Detection in VLMs'",cs.CV;cs.AI;cs.CL;cs.LG,,
2026-05-08T08:52:37Z,19,2026-05-08T08:52:37Z,2605.07446,1,"'SSP-based construction of evaluation-annotated data for fine-grained aspect-based sentiment analysis'",cs.CL;cs.LG,,
2026-05-08T08:49:40Z,19,2026-05-08T08:49:40Z,2605.07444,1,"'Accelerated and data-efficient flow prediction in stirred tanks via physics-informed learning'",cs.CE;cs.AI,,
2026-05-08T08:46:59Z,19,2026-05-08T08:46:59Z,2605.07442,1,"'GameGen-Verifier: Parallel Keypoint-Based Verification for LLM-Generated Games via Runtime State Injection'",cs.LG,,
2026-05-08T08:34:50Z,19,2026-05-08T08:34:50Z,2605.07433,1,"'Inference of Qualitative Models from Steady-State Data via Weighted MaxSMT'",q-bio.MN;cs.LG;cs.LO,,
2026-05-08T08:32:56Z,19,2026-05-08T08:32:56Z,2605.07432,1,"'Generating training datasets for legal chatbots in Korean'",cs.CL;cs.LG,,
2026-05-08T08:31:10Z,19,2026-05-08T08:31:10Z,2605.07429,1,"'Towards Photorealistic and Efficient Bokeh Rendering via Diffusion Framework'",cs.CV,,
2026-05-08T08:22:12Z,19,2026-05-08T08:22:12Z,2605.07424,1,"'A Flexible Adaptive Stable Clustering Algorithm for Archive-Scale Online Mass Spectrometry'",cs.LG,,
2026-05-08T08:16:01Z,19,2026-05-08T08:16:01Z,2605.07422,1,"'Prompt Engineering Strategies for LLM-based Qualitative Coding of Psychological Safety in Software Engineering Communities: A Controlled Empirical Study'",cs.SE;cs.AI,,
2026-05-08T08:14:50Z,19,2026-05-08T08:14:50Z,2605.07420,1,"'SR$^2$-LoRA: Self-Rectifying Inter-layer Relations in Low-Rank Adaptation for Class-Incremental Learning'",cs.LG;cs.CV,,
2026-05-08T08:13:02Z,19,2026-05-08T08:13:02Z,2605.07418,1,"'Learning Image-Adaptive Scale Fields for Metric Depth Recovery'",cs.CV,,
2026-05-08T08:11:15Z,19,2026-05-08T08:11:15Z,2605.07417,1,"'Effective and Memory-Efficient Alternatives to ECC for Reliable Large-Scale DNNs'",cs.AR;cs.LG,,
2026-05-08T08:07:11Z,19,2026-05-08T08:07:11Z,2605.07415,1,"'ChartREG++: Towards Benchmarking and Improving Chart Referring Expression Grounding under Diverse referring clues and Multi-Target Referring'",cs.CV;cs.CL,,
2026-05-08T08:06:23Z,19,2026-05-08T08:06:23Z,2605.07414,1,"'OrchJail: Jailbreaking Tool-Calling Text-to-Image Agents by Orchestration-Guided Fuzzing'",cs.MA;cs.AI;cs.CR,,
2026-05-08T08:05:02Z,19,2026-05-08T08:05:02Z,2605.07413,1,"'Risk-Consistent Multiclass Learning from Random Label-Subset Membership Queries'",cs.LG,,
2026-05-08T08:05:00Z,19,2026-05-08T08:05:00Z,2605.07412,1,"'Tracking Large-scale Shared Bikes with Inertial Motion Learning in GNSS Blocked Environments'",cs.LG;cs.AI,,
2026-05-08T08:03:44Z,19,2026-05-08T08:03:44Z,2605.07409,1,"'The Proxy Presumption: From Semantic Embeddings to Valid Social Measures'",cs.CL;cs.LG;stat.AP,,
